GRIDCODE,LONG,LATITUDE,Huso,Pob,UTMX,UTMY,UTMZ
69930,-115.155397,30.499989,8,0,1236321.774,2105649.062,11
69931,-115.062223,30.507384,8,0,1245321.774,2105649.062,11
69932,-114.969037,30.514727,8,0,1254321.774,2105649.062,11
69933,-114.875841,30.522017,8,0,1263321.774,2105649.062,11
69934,-114.782633,30.529254,8,0,1272321.774,2105649.062,11
69935,-114.689415,30.536439,8,4,1281321.774,2105649.062,11
69936,-114.596186,30.543571,8,0,1290321.774,2105649.062,11
69937,-114.502946,30.55065,6,0,1299321.774,2105649.062,11
69938,-114.409696,30.557677,6,0,1308321.774,2105649.062,11
69939,-114.316435,30.564652,6,0,1317321.774,2105649.062,11
69940,-114.223164,30.571574,6,0,1326321.774,2105649.062,11
69941,-114.129882,30.578443,6,0,1335321.774,2105649.062,11
69942,-114.03659,30.585259,6,0,1344321.774,2105649.062,11
69943,-113.943288,30.592023,6,0,1353321.774,2105649.062,12
69944,-113.849976,30.598735,6,0,1362321.774,2105649.062,12
69945,-113.756654,30.605393,6,0,1371321.774,2105649.062,12
69946,-113.663321,30.611999,6,0,1380321.774,2105649.062,12
69947,-113.569979,30.618553,6,0,1389321.774,2105649.062,12
69948,-113.476627,30.625054,6,0,1398321.774,2105649.062,12
69949,-113.383265,30.631502,6,0,1407321.774,2105649.062,12
69950,-113.289894,30.637897,6,0,1416321.774,2105649.062,12
69951,-113.196513,30.64424,6,0,1425321.774,2105649.062,12
69952,-113.103122,30.65053,7,0,1434321.774,2105649.062,12
69953,-113.009722,30.656768,7,4,1443321.774,2105649.062,12
69954,-112.916313,30.662952,7,34,1452321.774,2105649.062,12
69955,-112.822894,30.669084,7,12,1461321.774,2105649.062,12
69956,-112.729467,30.675164,7,0,1470321.774,2105649.062,12
69957,-112.63603,30.681191,7,0,1479321.774,2105649.062,12
69958,-112.542584,30.687165,7,0,1488321.774,2105649.062,12
69959,-112.449129,30.693086,7,740,1497321.774,2105649.062,12
69960,-112.355665,30.698954,7,1333,1506321.774,2105649.062,12
69961,-112.262192,30.70477,7,104,1515321.774,2105649.062,12
69962,-112.168711,30.710533,7,59983,1524321.774,2105649.062,12
69963,-112.075221,30.716244,7,3613,1533321.774,2105649.062,12
69964,-111.981722,30.721901,7,311,1542321.774,2105649.062,12
69965,-111.888215,30.727506,7,3256,1551321.774,2105649.062,12
69966,-111.7947,30.733058,7,5011,1560321.774,2105649.062,12
69967,-111.701176,30.738558,7,427,1569321.774,2105649.062,12
69968,-111.607644,30.744004,7,0,1578321.774,2105649.062,12
69969,-111.514103,30.749398,7,2,1587321.774,2105649.062,12
69970,-111.420555,30.75474,7,59,1596321.774,2105649.062,12
69971,-111.326998,30.760028,7,6,1605321.774,2105649.062,12
69972,-111.233434,30.765263,7,80,1614321.774,2105649.062,12
69973,-111.139862,30.770446,7,347,1623321.774,2105649.062,12
69974,-111.046281,30.775576,7,0,1632321.774,2105649.062,12
69975,-110.952694,30.780653,7,431,1641321.774,2105649.062,12
69976,-110.859098,30.785678,7,9989,1650321.774,2105649.062,12
69977,-110.765495,30.79065,7,38,1659321.774,2105649.062,12
69978,-110.671885,30.795568,7,2,1668321.774,2105649.062,12
69979,-110.578267,30.800434,7,0,1677321.774,2105649.062,12
69980,-110.484642,30.805248,7,1,1686321.774,2105649.062,12
69981,-110.391009,30.810008,7,35,1695321.774,2105649.062,12
69982,-110.29737,30.814716,7,9,1704321.774,2105649.062,12
69983,-110.203723,30.81937,7,2,1713321.774,2105649.062,12
69984,-110.110069,30.823972,7,6,1722321.774,2105649.062,12
69985,-110.016409,30.828521,7,16,1731321.774,2105649.062,12
69986,-109.922741,30.833017,7,0,1740321.774,2105649.062,12
69987,-109.829067,30.837461,7,0,1749321.774,2105649.062,12
69988,-109.735386,30.841851,7,9,1758321.774,2105649.062,12
69989,-109.641699,30.846189,7,167,1767321.774,2105649.062,12
69990,-109.548005,30.850474,7,116,1776321.774,2105649.062,12
69991,-109.454304,30.854706,7,0,1785321.774,2105649.062,12
69992,-109.360597,30.858885,7,0,1794321.774,2105649.062,12
69993,-109.266884,30.863011,7,295,1803321.774,2105649.062,12
69994,-109.173165,30.867085,7,0,1812321.774,2105649.062,12
69995,-109.079439,30.871105,7,2,1821321.774,2105649.062,12
69996,-108.985708,30.875073,7,0,1830321.774,2105649.062,12
69997,-108.89197,30.878988,7,0,1839321.774,2105649.062,12
69998,-108.798227,30.88285,7,0,1848321.774,2105649.062,12
69999,-108.704478,30.886659,7,1235,1857321.774,2105649.062,12
70000,-108.610723,30.890415,7,457,1866321.774,2105649.062,12
70001,-108.516962,30.894118,7,13,1875321.774,2105649.062,12
70002,-108.423196,30.897768,7,0,1884321.774,2105649.062,12
70003,-108.329424,30.901366,7,29,1893321.774,2105649.062,12
70004,-108.235647,30.90491,7,2496,1902321.774,2105649.062,12
70005,-108.141865,30.908402,7,424,1911321.774,2105649.062,12
70006,-108.048077,30.91184,7,4,1920321.774,2105649.062,12
70007,-107.954284,30.915226,7,0,1929321.774,2105649.062,13
70008,-107.860486,30.918559,7,5,1938321.774,2105649.062,13
70009,-107.766683,30.921839,7,0,1947321.774,2105649.062,13
70010,-107.672875,30.925066,7,0,1956321.774,2105649.062,13
70011,-107.579063,30.92824,7,0,1965321.774,2105649.062,13
70012,-107.485245,30.931361,7,280,1974321.774,2105649.062,13
70013,-107.391423,30.93443,7,265,1983321.774,2105649.062,13
70014,-107.297596,30.937445,7,0,1992321.774,2105649.062,13
70015,-107.203765,30.940407,7,0,2001321.774,2105649.062,13
70016,-107.109929,30.943317,7,0,2010321.774,2105649.062,13
70017,-107.016089,30.946173,7,0,2019321.774,2105649.062,13
70018,-106.922244,30.948977,7,0,2028321.774,2105649.062,13
70019,-106.828395,30.951727,7,0,2037321.774,2105649.062,13
70020,-106.734542,30.954425,7,0,2046321.774,2105649.062,13
70021,-106.640686,30.95707,7,0,2055321.774,2105649.062,13
70022,-106.546825,30.959662,7,0,2064321.774,2105649.062,13
70023,-106.45296,30.9622,7,0,2073321.774,2105649.062,13
70024,-106.359091,30.964686,7,0,2082321.774,2105649.062,13
70025,-106.265219,30.967119,7,0,2091321.774,2105649.062,13
70026,-106.171343,30.969499,7,0,2100321.774,2105649.062,13
70027,-106.077463,30.971826,7,6,2109321.774,2105649.062,13
70028,-105.98358,30.9741,7,3,2118321.774,2105649.062,13
70029,-105.889694,30.976321,7,0,2127321.774,2105649.062,13
70030,-105.795804,30.978489,7,0,2136321.774,2105649.062,13
70031,-105.701911,30.980604,7,0,2145321.774,2105649.062,13
70032,-105.608015,30.982666,7,1,2154321.774,2105649.062,13
70033,-105.514115,30.984675,7,3,2163321.774,2105649.062,13
70034,-105.420213,30.986632,6,0,2172321.774,2105649.062,13
70035,-105.326308,30.988535,6,0,2181321.774,2105649.062,13
70036,-105.232399,30.990385,6,0,2190321.774,2105649.062,13
